flex_1,flex_2,flex_3,flex_4,flex_5,Qw,Qx,Qy,Qz,GYRx,GYRy,GYRz,ACCx,ACCy,ACCz,ACCx_real,ACCy_real,ACCz_real,ACCx_world,ACCy_world,ACCz_world,GRAx,GRAy,GRAz,ACCx_raw,ACCy_raw,ACCz_raw,GYRx_raw,GYRy_raw,GYRz_raw
2865.0,2775.0,2894.0,3149.0,3023.0,0.937927,-0.195557,-0.284729,0.030518,-29.0,-7.0,-60.0,2693.0,-5465.0,5966.0,-1584.0,-2317.0,-270.0,-1302.0,-2496.0,-142.0,0.522174,-0.384214,0.761326,5618.0,-9182.0,10588.0,-654.0,-147.0,-1354.0
2871.0,2767.0,2903.0,3143.0,3030.0,0.937073,-0.198059,-0.28656,0.022949,-31.0,-6.0,-62.0,2745.0,-5425.0,5672.0,-1580.0,-2276.0,-531.0,-1189.0,-2532.0,-361.0,0.527965,-0.384344,0.757288,6124.0,-10220.0,10254.0,-705.0,-123.0,-1403.0
2879.0,2779.0,2894.0,3135.0,3031.0,0.935913,-0.201843,-0.288513,0.006409,-32.0,3.0,-70.0,2840.0,-5245.0,5121.0,-1562.0,-2119.0,-1039.0,-959.0,-2535.0,-812.0,0.537459,-0.381513,0.751994,5774.0,-9924.0,8500.0,-718.0,90.0,-1585.0
2879.0,2766.0,2893.0,3131.0,3029.0,0.934326,-0.206848,-0.289795,-0.012939,-38.0,12.0,-80.0,2921.0,-5079.0,4679.0,-1559.0,-1974.0,-1435.0,-811.0,-2518.0,-1175.0,0.546879,-0.379028,0.746366,5956.0,-9830.0,7654.0,-868.0,280.0,-1823.0
2871.0,2767.0,2896.0,3139.0,3023.0,0.933533,-0.209412,-0.289978,-0.023926,-39.0,17.0,-87.0,3010.0,-5109.0,4437.0,-1507.0,-2019.0,-1658.0,-706.0,-2626.0,-1303.0,0.551429,-0.377109,0.744115,6658.0,-10558.0,7412.0,-873.0,395.0,-1982.0
2875.0,2775.0,2906.0,3143.0,3039.0,0.932007,-0.213379,-0.289001,-0.047852,-30.0,28.0,-97.0,3138.0,-5361.0,3879.0,-1442.0,-2329.0,-2198.0,-550.0,-3090.0,-1574.0,0.559124,-0.370083,0.741874,6306.0,-11528.0,6140.0,-684.0,643.0,-2210.0
2871.0,2783.0,2879.0,3135.0,3031.0,0.931213,-0.212952,-0.286499,-0.07312,-15.0,35.0,-105.0,3089.0,-4960.0,3680.0,-1537.0,-2054.0,-2423.0,-581.0,-2886.0,-1944.0,0.564726,-0.354709,0.745075,6044.0,-7052.0,7478.0,-335.0,807.0,-2396.0
2874.0,2769.0,2878.0,3043.0,3034.0,0.930908,-0.211487,-0.284851,-0.086487,-20.0,36.0,-106.0,3063.0,-4349.0,3787.0,-1581.0,-1527.0,-2342.0,-574.0,-2340.0,-2122.0,0.566922,-0.344478,0.748203,5844.0,-5098.0,8232.0,-447.0,838.0,-2417.0
2867.0,2769.0,2892.0,3135.0,3026.0,0.929199,-0.211182,-0.281067,-0.113647,-46.0,34.0,-97.0,3223.0,-3097.0,4289.0,-1449.0,-405.0,-1877.0,-425.0,-1080.0,-2106.0,0.570335,-0.328575,0.752731,7126.0,-3546.0,10138.0,-1034.0,786.0,-2213.0
2869.0,2769.0,2887.0,3133.0,3031.0,0.92572,-0.21759,-0.276733,-0.138184,-64.0,27.0,-76.0,3533.0,-2660.0,4743.0,-1156.0,13.0,-1418.0,-288.0,-511.0,-1732.0,0.57249,-0.326376,0.752126,8408.0,-4742.0,11048.0,-1457.0,632.0,-1732.0
2871.0,2769.0,2895.0,3143.0,3038.0,0.923767,-0.221741,-0.274353,-0.148926,-61.0,28.0,-68.0,3859.0,-2612.0,5109.0,-834.0,74.0,-1043.0,-182.0,-321.0,-1285.0,0.572922,-0.327957,0.751086,9868.0,-4906.0,12630.0,-1393.0,662.0,-1556.0
2874.0,2782.0,2901.0,3143.0,3047.0,0.921326,-0.226257,-0.267639,-0.168396,-38.0,43.0,-61.0,4425.0,-2300.0,6103.0,-239.0,376.0,-76.0,2.0,322.0,-316.0,0.569367,-0.326775,0.754375,9806.0,-2536.0,15616.0,-860.0,994.0,-1383.0
2875.0,2771.0,2898.0,3141.0,3037.0,0.920776,-0.223572,-0.25885,-0.1875,-26.0,41.0,-65.0,3978.0,-877.0,7242.0,-613.0,1700.0,966.0,-83.0,2042.0,-138.0,0.560526,-0.31465,0.765998,5838.0,3154.0,17656.0,-588.0,962.0,-1482.0
2867.0,2775.0,2895.0,3135.0,3037.0,0.920105,-0.221497,-0.255676,-0.197327,-28.0,30.0,-67.0,3809.0,-161.0,7792.0,-761.0,2351.0,1475.0,-47.0,2877.0,-8.0,0.557912,-0.306697,0.7711,7010.0,3714.0,18878.0,-638.0,707.0,-1528.0
2874.0,2767.0,2883.0,3135.0,3031.0,0.917786,-0.217834,-0.251953,-0.216248,-29.0,19.0,-62.0,3994.0,960.0,8731.0,-566.0,3342.0,2356.0,384.0,4073.0,546.0,0.55669,-0.290882,0.778161,8770.0,5436.0,19712.0,-649.0,436.0,-1420.0
2869.0,2775.0,2896.0,3139.0,3037.0,0.916321,-0.216187,-0.250854,-0.225098,-32.0,15.0,-59.0,4184.0,1559.0,9122.0,-379.0,3879.0,2726.0,740.0,4626.0,818.0,0.557053,-0.283259,0.780648,9590.0,6560.0,20648.0,-721.0,347.0,-1337.0
2871.0,2779.0,2887.0,3147.0,3039.0,0.913147,-0.214294,-0.24884,-0.241394,-37.0,11.0,-48.0,4482.0,2215.0,9530.0,-88.0,4436.0,3105.0,1272.0,5129.0,1182.0,0.557914,-0.271227,0.784265,9822.0,5348.0,19636.0,-826.0,253.0,-1090.0
2867.0,2771.0,2895.0,3131.0,3029.0,0.911621,-0.213989,-0.248047,-0.248169,-33.0,8.0,-41.0,4598.0,2233.0,9535.0,23.0,4420.0,3101.0,1413.0,5054.0,1267.0,0.55846,-0.267039,0.785322,9768.0,4380.0,18926.0,-751.0,201.0,-921.0
2865.0,2771.0,2897.0,3135.0,3030.0,0.909058,-0.213257,-0.247375,-0.258728,-24.0,1.0,-30.0,4670.0,2118.0,9257.0,81.0,4245.0,2812.0,1550.0,4711.0,1154.0,0.560108,-0.25972,0.786653,9596.0,3924.0,17482.0,-539.0,37.0,-680.0
2865.0,2767.0,2899.0,3139.0,3034.0,0.906433,-0.212524,-0.248474,-0.267212,-20.0,-5.0,-26.0,4732.0,1852.0,8765.0,111.0,3920.0,2325.0,1611.0,4168.0,900.0,0.564028,-0.252488,0.786117,9578.0,2504.0,15736.0,-444.0,-112.0,-586.0
2870.0,2778.0,2899.0,3146.0,3039.0,0.905212,-0.212463,-0.249634,-0.270508,-17.0,-9.0,-21.0,4757.0,1610.0,8444.0,113.0,3654.0,2012.0,1581.0,3791.0,731.0,0.566889,-0.249593,0.785126,9630.0,1702.0,14890.0,-370.0,-193.0,-476.0
2874.0,2779.0,2896.0,3151.0,3031.0,0.902954,-0.212463,-0.253113,-0.27478,-10.0,-15.0,-13.0,4824.0,1201.0,7700.0,122.0,3204.0,1296.0,1581.0,3061.0,299.0,0.57386,-0.244589,0.781623,10202.0,1244.0,13230.0,-219.0,-334.0,-279.0
2874.0,2774.0,2895.0,3139.0,3039.0,0.901917,-0.212524,-0.255188,-0.276123,-8.0,-15.0,-9.0,4959.0,968.0,7376.0,226.0,2954.0,991.0,1613.0,2668.0,186.0,0.577682,-0.242432,0.77941,10740.0,442.0,12824.0,-173.0,-326.0,-201.0
2875.0,2769.0,2897.0,3135.0,3033.0,0.900452,-0.213013,-0.258911,-0.277161,-6.0,-13.0,-1.0,5110.0,418.0,6778.0,322.0,2384.0,427.0,1533.0,1901.0,-53.0,0.584351,-0.240095,0.775222,10440.0,-824.0,11930.0,-120.0,-279.0,-8.0
2879.0,2783.0,2896.0,3143.0,3039.0,0.899841,-0.213501,-0.260498,-0.2771,-5.0,-12.0,1.0,5143.0,135.0,6523.0,333.0,2099.0,190.0,1450.0,1556.0,-161.0,0.587136,-0.239866,0.773057,10508.0,-1448.0,11528.0,-114.0,-274.0,43.0
2871.0,2771.0,2900.0,3071.0,3045.0,0.898987,-0.214722,-0.263245,-0.276306,-3.0,-9.0,4.0,5192.0,-418.0,6127.0,342.0,1552.0,-173.0,1250.0,948.0,-304.0,0.591965,-0.240592,0.769119,10280.0,-2390.0,11140.0,-65.0,-206.0,111.0
2873.0,2771.0,2895.0,3135.0,3030.0,0.898804,-0.215271,-0.264282,-0.275574,-2.0,-9.0,6.0,5121.0,-630.0,5980.0,257.0,1346.0,-308.0,1111.0,754.0,-408.0,0.593722,-0.241314,0.767602,9758.0,-2434.0,11176.0,-36.0,-188.0,149.0
2871.0,2771.0,2896.0,3133.0,3043.0,0.898621,-0.216125,-0.266113,-0.273682,-1.0,-9.0,8.0,4998.0,-953.0,5878.0,110.0,1035.0,-388.0,845.0,534.0,-482.0,0.596569,-0.242769,0.764894,9652.0,-2884.0,11628.0,-15.0,-185.0,205.0
2871.0,2777.0,2899.0,3131.0,3039.0,0.898682,-0.216675,-0.266907,-0.2724,-1.0,-9.0,10.0,4961.0,-1097.0,5900.0,64.0,902.0,-355.0,719.0,469.0,-452.0,0.597773,-0.244033,0.763643,9790.0,-3002.0,12040.0,-9.0,-192.0,237.0
2877.0,2778.0,2897.0,3147.0,3039.0,0.898804,-0.21759,-0.268188,-0.27002,-2.0,-7.0,9.0,4969.0,-1268.0,6067.0,57.0,749.0,-171.0,553.0,456.0,-280.0,0.599605,-0.24631,0.761488,9996.0,-3074.0,12748.0,-32.0,-142.0,220.0
2875.0,2778.0,2895.0,3119.0,3039.0,0.898926,-0.218018,-0.268494,-0.268982,-2.0,-5.0,9.0,4941.0,-1364.0,6161.0,25.0,663.0,-71.0,441.0,456.0,-203.0,0.599997,-0.247523,0.760798,9626.0,-3316.0,12938.0,-31.0,-114.0,220.0
2871.0,2773.0,2896.0,3135.0,3047.0,0.899353,-0.218506,-0.269043,-0.266541,2.0,-7.0,10.0,4835.0,-1515.0,6395.0,-83.0,529.0,171.0,193.0,525.0,-51.0,0.600411,-0.249606,0.759751,9468.0,-3350.0,13600.0,48.0,-144.0,244.0
2869.0,2783.0,2887.0,3151.0,3026.0,0.899658,-0.218445,-0.26947,-0.265076,3.0,-8.0,11.0,4812.0,-1538.0,6565.0,-108.0,511.0,344.0,99.0,613.0,68.0,0.600671,-0.250191,0.759318,9492.0,-3144.0,14186.0,85.0,-172.0,269.0
2869.0,2775.0,2900.0,3153.0,3037.0,0.90033,-0.218079,-0.270874,-0.261658,4.0,-13.0,13.0,4798.0,-1436.0,6944.0,-132.0,619.0,733.0,-3.0,913.0,320.0,0.601876,-0.250933,0.758127,9676.0,-2520.0,14964.0,92.0,-281.0,310.0
2879.0,2774.0,2896.0,3135.0,3047.0,0.900513,-0.218018,-0.272156,-0.259766,4.0,-16.0,13.0,4887.0,-1374.0,7129.0,-56.0,684.0,929.0,10.0,1042.0,497.0,0.603426,-0.251262,0.756801,10486.0,-2328.0,15498.0,97.0,-366.0,311.0
2875.0,2783.0,2893.0,3135.0,3071.0,0.900574,-0.217407,-0.275879,-0.256165,6.0,-19.0,11.0,5434.0,-1101.0,7534.0,450.0,948.0,1363.0,348.0,1306.0,1063.0,0.608283,-0.250242,0.753278,13182.0,-1262.0,16454.0,141.0,-430.0,272.0
2879.0,2791.0,2901.0,3147.0,3031.0,0.900574,-0.216614,-0.278015,-0.254517,8.0,-17.0,11.0,5850.0,-947.0,7811.0,844.0,1089.0,1653.0,589.0,1439.0,1487.0,0.61101,-0.248634,0.751598,14142.0,-940.0,17338.0,197.0,-380.0,274.0
2867.0,2771.0,2895.0,3151.0,3037.0,0.901062,-0.21344,-0.282349,-0.250549,14.0,-19.0,15.0,6360.0,-384.0,8510.0,1315.0,1607.0,2370.0,907.0,2070.0,2195.0,0.615782,-0.243161,0.74941,13912.0,1302.0,19504.0,327.0,-433.0,364.0
2864.0,2782.0,2898.0,3139.0,3047.0,0.901367,-0.211426,-0.285156,-0.248047,15.0,-26.0,18.0,6577.0,-49.0,8961.0,1506.0,1914.0,2833.0,1003.0,2496.0,2592.0,0.618948,-0.23968,0.747975,14550.0,1852.0,20674.0,357.0,-583.0,419.0
2875.0,2770.0,2901.0,3143.0,3025.0,0.901428,-0.207153,-0.293579,-0.241516,22.0,-42.0,23.0,7166.0,489.0,9739.0,2010.0,2386.0,3662.0,1186.0,3159.0,3428.0,0.629343,-0.23166,0.741802,16188.0,2170.0,21486.0,508.0,-958.0,538.0
2874.0,2775.0,2890.0,3129.0,3023.0,0.900818,-0.201721,-0.30658,-0.231995,38.0,-63.0,29.0,7662.0,720.0,10024.0,2370.0,2531.0,4038.0,1187.0,3396.0,3921.0,0.645941,-0.221178,0.730612,16670.0,1954.0,20228.0,873.0,-1438.0,665.0
2871.0,2779.0,2881.0,3155.0,3043.0,0.900146,-0.198425,-0.31543,-0.225647,46.0,-76.0,33.0,7907.0,786.0,9991.0,2521.0,2546.0,4073.0,1167.0,3412.0,4052.0,0.657414,-0.214872,0.722312,17306.0,1994.0,19596.0,1076.0,-1735.0,772.0
2871.0,2785.0,2902.0,3159.0,3031.0,0.897705,-0.191711,-0.337341,-0.208618,55.0,-101.0,52.0,8489.0,1027.0,9666.0,2872.0,2693.0,3941.0,1253.0,3467.0,4175.0,0.685655,-0.20345,0.698843,19044.0,2978.0,18242.0,1281.0,-2300.0,1202.0
2859.0,2778.0,2879.0,3127.0,3030.0,0.895935,-0.189392,-0.34967,-0.197876,52.0,-109.0,65.0,8884.0,1142.0,9524.0,3137.0,2788.0,3923.0,1318.0,3547.0,4322.0,0.701516,-0.200983,0.683716,20188.0,2874.0,18218.0,1212.0,-2475.0,1499.0
2870.0,2771.0,2896.0,3139.0,3037.0,0.891541,-0.188538,-0.373901,-0.172668,40.0,-115.0,88.0,9415.0,1077.0,9097.0,3420.0,2773.0,3777.0,1232.0,3597.0,4381.0,0.731805,-0.207056,0.64931,19838.0,1312.0,16674.0,918.0,-2620.0,2029.0
2864.0,2775.0,2895.0,3135.0,3035.0,0.885315,-0.19342,-0.397827,-0.143311,28.0,-129.0,107.0,9477.0,475.0,8588.0,3252.0,2346.0,3602.0,707.0,3393.0,4127.0,0.759843,-0.22845,0.608643,18902.0,-1290.0,16040.0,655.0,-2936.0,2451.0
2864.0,2759.0,2891.0,3135.0,3023.0,0.881348,-0.197327,-0.410034,-0.127197,25.0,-136.0,113.0,9398.0,134.0,8498.0,3065.0,2128.0,3698.0,269.0,3374.0,4017.0,0.772964,-0.243516,0.585887,18134.0,-1672.0,16628.0,594.0,-3098.0,2591.0
2864.0,2775.0,2907.0,3135.0,3029.0,0.871643,-0.206238,-0.434631,-0.093689,22.0,-148.0,117.0,8878.0,-616.0,8182.0,2354.0,1662.0,3782.0,-726.0,3196.0,3443.0,0.796331,-0.278091,0.537101,15946.0,-3756.0,14876.0,524.0,-3369.0,2681.0
2879.0,2791.0,2886.0,3139.0,3007.0,0.859192,-0.215271,-0.460449,-0.058533,28.0,-157.0,117.0,8209.0,-1306.0,7522.0,1520.0,1282.0,3562.0,-1480.0,2812.0,2557.0,0.816429,-0.316016,0.483282,14230.0,-4044.0,13104.0,654.0,-3589.0,2683.0
2885.0,2769.0,2917.0,3163.0,3035.0,0.852295,-0.219116,-0.473206,-0.040649,29.0,-157.0,116.0,7758.0,-1389.0,7170.0,1004.0,1355.0,3433.0,-1782.0,2773.0,1939.0,0.824435,-0.335032,0.456124,12626.0,-2976.0,12192.0,681.0,-3591.0,2675.0
2881.0,2783.0,2887.0,3151.0,3047.0,0.837341,-0.22699,-0.497253,-0.006348,18.0,-151.0,113.0,6618.0,-1274.0,6379.0,-227.0,1788.0,3082.0,-2249.0,2745.0,382.0,0.835623,-0.373823,0.402395,9438.0,-2350.0,10034.0,425.0,-3454.0,2589.0
2859.0,2778.0,2903.0,3159.0,3035.0,0.820923,-0.237183,-0.518799,0.024719,5.0,-142.0,104.0,5153.0,-1607.0,5186.0,-1728.0,1793.0,2326.0,-2435.0,1939.0,-1383.0,0.840062,-0.415066,0.349118,5748.0,-5252.0,6292.0,117.0,-3233.0,2391.0
2864.0,2782.0,2893.0,3109.0,3056.0,0.812317,-0.24292,-0.528809,0.039429,4.0,-136.0,99.0,4399.0,-2093.0,4401.0,-2481.0,1481.0,1756.0,-2342.0,1125.0,-2163.0,0.839964,-0.436356,0.322765,4298.0,-7328.0,3898.0,101.0,-3111.0,2284.0
2846.0,2763.0,2902.0,3167.0,3035.0,0.794678,-0.253845,-0.54718,0.068298,11.0,-124.0,89.0,3136.0,-3263.0,2790.0,-3704.0,654.0,559.0,-1846.0,-683.0,-3253.0,0.834989,-0.478193,0.272334,3042.0,-9900.0,1112.0,260.0,-2819.0,2051.0
2887.0,2775.0,2891.0,3165.0,3039.0,0.778259,-0.263123,-0.562134,0.095337,13.0,-103.0,80.0,2270.0,-4158.0,1521.0,-4486.0,75.0,-359.0,-1226.0,-2038.0,-3821.0,0.824801,-0.516739,0.229549,2292.0,-10550.0,-170.0,317.0,-2343.0,1855.0
2893.0,2771.0,2911.0,3131.0,3047.0,0.770752,-0.2677,-0.567993,0.107666,10.0,-92.0,77.0,1892.0,-4443.0,1092.0,-4808.0,-60.0,-639.0,-1005.0,-2495.0,-4035.0,0.817919,-0.534968,0.211371,1434.0,-10402.0,-188.0,246.0,-2089.0,1771.0
2867.0,2771.0,2866.0,3135.0,3057.0,0.757263,-0.277588,-0.577026,0.128662,-3.0,-71.0,63.0,979.0,-4808.0,594.0,-5595.0,-147.0,-880.0,-870.0,-3241.0,-4564.0,0.802492,-0.568897,0.179987,-1070.0,-10732.0,94.0,-55.0,-1625.0,1459.0
2875.0,2773.0,2853.0,3163.0,3047.0,0.745239,-0.28833,-0.583618,0.144531,-13.0,-57.0,47.0,-27.0,-5458.0,442.0,-6470.0,-555.0,-807.0,-1090.0,-4221.0,-4879.0,0.786525,-0.598452,0.152526,-2988.0,-13398.0,722.0,-283.0,-1305.0,1083.0
2889.0,2757.0,2891.0,3143.0,3011.0,0.73999,-0.29364,-0.585938,0.151123,-13.0,-49.0,39.0,-469.0,-5936.0,460.0,-6845.0,-925.0,-694.0,-1280.0,-4788.0,-4860.0,0.778425,-0.611679,0.140876,-3528.0,-14868.0,1142.0,-285.0,-1107.0,909.0
2874.0,2767.0,2871.0,3143.0,3047.0,0.732056,-0.303467,-0.58783,0.162659,-10.0,-29.0,28.0,-1346.0,-6965.0,650.0,-7587.0,-1758.0,-371.0,-1794.0,-5948.0,-4709.0,0.761925,-0.63554,0.124728,-5414.0,-16906.0,2052.0,-209.0,-652.0,653.0
2896.0,2768.0,2903.0,3167.0,3063.0,0.727173,-0.312622,-0.586365,0.172119,-9.0,-12.0,17.0,-2210.0,-7889.0,874.0,-8314.0,-2510.0,-83.0,-2316.0,-7020.0,-4557.0,0.745161,-0.65651,0.116849,-6738.0,-18588.0,2214.0,-201.0,-273.0,410.0
2874.0,2778.0,2883.0,3143.0,3043.0,0.725586,-0.317078,-0.5849,0.175903,-9.0,-6.0,13.0,-2516.0,-8389.0,968.0,-8555.0,-2933.0,27.0,-2537.0,-7512.0,-4350.0,0.73724,-0.665906,0.114771,-6706.0,-19838.0,2514.0,-198.0,-128.0,301.0
2864.0,2775.0,2887.0,3153.0,3007.0,0.72345,-0.325562,-0.580933,0.182068,-11.0,2.0,3.0,-2889.0,-9180.0,1044.0,-8803.0,-3588.0,117.0,-2801.0,-8207.0,-3893.0,0.722003,-0.682593,0.113055,-6280.0,-20434.0,2274.0,-230.0,58.0,91.0
2869.0,2787.0,2901.0,3147.0,3039.0,0.722168,-0.333984,-0.576843,0.184814,-20.0,10.0,-6.0,-2731.0,-9886.0,1054.0,-8544.0,-4187.0,141.0,-2904.0,-8501.0,-3135.0,0.709705,-0.695604,0.111389,-4562.0,-21990.0,1970.0,-447.0,236.0,-135.0
2871.0,2795.0,2905.0,3121.0,3039.0,0.72168,-0.338562,-0.574829,0.184692,-26.0,14.0,-12.0,-2512.0,-10268.0,1016.0,-8284.0,-4525.0,115.0,-2908.0,-8579.0,-2652.0,0.704625,-0.701,0.10988,-3564.0,-22846.0,1722.0,-579.0,323.0,-252.0
2869.0,2745.0,2871.0,3153.0,3031.0,0.720825,-0.348083,-0.571411,0.180908,-38.0,20.0,-25.0,-1746.0,-11060.0,827.0,-7462.0,-5255.0,-30.0,-2792.0,-8560.0,-1486.0,0.697833,-0.708561,0.104644,-682.0,-24430.0,948.0,-852.0,473.0,-555.0
2871.0,2757.0,2923.0,3123.0,3051.0,0.720093,-0.35791,-0.569214,0.171448,-53.0,27.0,-42.0,-602.0,-11715.0,498.0,-6312.0,-5893.0,-286.0,-2527.0,-8258.0,-239.0,0.697048,-0.710638,0.095824,2656.0,-25072.0,118.0,-1197.0,624.0,-945.0
2878.0,2775.0,2927.0,3139.0,3055.0,0.719727,-0.362793,-0.568726,0.16394,-62.0,31.0,-53.0,66.0,-11911.0,301.0,-5665.0,-6105.0,-434.0,-2367.0,-7989.0,323.0,0.699701,-0.708698,0.089815,4306.0,-24896.0,-540.0,-1410.0,727.0,-1192.0
2866.0,2781.0,2893.0,3121.0,3071.0,0.719421,-0.37207,-0.56897,0.142456,-79.0,44.0,-79.0,1766.0,-12172.0,-108.0,-4072.0,-6458.0,-728.0,-2007.0,-7238.0,1547.0,0.712651,-0.697457,0.075698,9274.0,-25004.0,-1468.0,-1795.0,1018.0,-1787.0
2861.0,2773.0,2883.0,3147.0,3039.0,0.720825,-0.379089,-0.569275,0.112427,-86.0,63.0,-102.0,3730.0,-12077.0,-431.0,-2294.0,-6551.0,-958.0,-1647.0,-6265.0,2669.0,0.735456,-0.674518,0.064446,13110.0,-23122.0,-1330.0,-1949.0,1451.0,-2326.0
2868.0,2771.0,2886.0,3135.0,3039.0,-0.381592,-0.56897,0.094604,-0.005493,71.0,-113.0,4491.0,-11742.0,-475.0,-19862.0,-12384.0,-4023.0,-18329.0,-4042.0,9939.0,713.0,0.078451,0.433189,-0.187034,13020.0,-19202.0,-328.0,-2167.0,1770.0,-2787.0
2867.0,2767.0,2859.0,3147.0,3051.0,0.725403,-0.385132,-0.567932,0.054321,-102.0,77.0,-130.0,5397.0,-10600.0,-305.0,-1010.0,-5517.0,-782.0,-1654.0,-4758.0,2587.0,0.782117,-0.620453,0.058287,12794.0,-17236.0,184.0,-2315.0,1781.0,-2961.0
2878.0,2771.0,2894.0,3143.0,3021.0,0.72699,-0.386963,-0.567139,0.009644,-108.0,77.0,-141.0,6009.0,-9137.0,180.0,-685.0,-4438.0,-288.0,-1890.0,-3577.0,1969.0,0.817145,-0.573575,0.057221,13508.0,-13676.0,1802.0,-2463.0,1769.0,-3227.0
2865.0,2768.0,2885.0,3155.0,3015.0,0.727539,-0.385498,-0.566345,-0.037354,-101.0,75.0,-151.0,6386.0,-7567.0,599.0,-600.0,-3318.0,96.0,-1918.0,-2494.0,1214.0,0.852876,-0.51862,0.061353,13680.0,-10522.0,2200.0,-2312.0,1723.0,-3444.0
2878.0,2786.0,2898.0,3141.0,3023.0,0.727417,-0.383118,-0.56604,-0.060303,-92.0,71.0,-151.0,6495.0,-6790.0,761.0,-629.0,-2783.0,223.0,-1845.0,-2023.0,828.0,0.8697,-0.489105,0.065591,13562.0,-8880.0,2492.0,-2086.0,1635.0,-3441.0
2869.0,2769.0,2887.0,3139.0,3031.0,0.7276,-0.374512,-0.565552,-0.102356,-63.0,64.0,-139.0,6572.0,-4835.0,1264.0,-797.0,-1318.0,610.0,-1480.0,-736.0,-102.0,0.899658,-0.429214,0.079771,13046.0,-2728.0,4470.0,-1435.0,1467.0,-3173.0
2879.0,2791.0,2897.0,3151.0,3023.0,0.728577,-0.361572,-0.564758,-0.139648,-48.0,58.0,-122.0,6391.0,-1671.0,2048.0,-1177.0,1352.0,1223.0,-435.0,1541.0,-1463.0,0.923925,-0.369131,0.100639,12272.0,7584.0,6832.0,-1084.0,1330.0,-2787.0
2864.0,2767.0,2896.0,3157.0,3021.0,0.728821,-0.35437,-0.564148,-0.158081,-51.0,57.0,-116.0,6379.0,286.0,2584.0,-1275.0,3056.0,1663.0,345.0,3075.0,-2037.0,0.934364,-0.338182,0.112328,12802.0,12490.0,8584.0,-1156.0,1309.0,-2642.0
2871.0,2783.0,2895.0,3147.0,3039.0,0.728638,-0.34082,-0.560303,-0.197327,-72.0,65.0,-103.0,6534.0,3947.0,3928.0,-1256.0,6204.0,2783.0,1885.0,6158.0,-2515.0,0.951021,-0.275544,0.139753,13640.0,17458.0,11928.0,-1641.0,1490.0,-2342.0
2874.0,2779.0,2903.0,3153.0,3071.0,0.728699,-0.331238,-0.550903,-0.236206,-81.0,70.0,-75.0,6315.0,6008.0,5268.0,-1544.0,7830.0,3846.0,2632.0,8063.0,-2555.0,0.959366,-0.222492,0.173582,10986.0,16468.0,14316.0,-1854.0,1616.0,-1709.0
2865.0,2787.0,2915.0,3143.0,3039.0,0.729187,-0.327881,-0.544861,-0.252808,-76.0,64.0,-58.0,5968.0,6544.0,5824.0,-1899.0,8204.0,4257.0,2750.0,8621.0,-2672.0,0.960392,-0.202683,0.191246,9836.0,15940.0,14910.0,-1729.0,1475.0,-1307.0
2878.0,2781.0,2914.0,3141.0,3015.0,0.730652,-0.322571,-0.533569,-0.278198,-55.0,42.0,-28.0,5288.0,7101.0,6707.0,-2569.0,8530.0,4884.0,2763.0,9346.0,-2865.0,0.959184,-0.174498,0.222498,8746.0,15352.0,15300.0,-1243.0,975.0,-633.0
2847.0,2768.0,2895.0,3127.0,3051.0,0.731506,-0.319153,-0.52594,-0.294067,-39.0,16.0,-5.0,5044.0,7341.0,6985.0,-2797.0,8632.0,4993.0,2940.0,9521.0,-2823.0,0.957162,-0.157601,0.243106,10098.0,15146.0,14134.0,-892.0,377.0,-95.0
2877.0,2755.0,2901.0,3103.0,3023.0,0.731506,-0.31842,-0.523315,-0.299438,-37.0,8.0,5.0,5140.0,7357.0,6897.0,-2694.0,8605.0,4852.0,3112.0,9380.0,-2677.0,0.956312,-0.152452,0.249514,11004.0,14664.0,13006.0,-825.0,187.0,115.0
2855.0,2768.0,2896.0,3103.0,3071.0,0.730835,-0.319824,-0.519348,-0.306458,-35.0,-3.0,21.0,5308.0,6930.0,6152.0,-2516.0,8151.0,4054.0,3389.0,8429.0,-2581.0,0.955141,-0.149161,0.256026,10898.0,11918.0,9410.0,-795.0,-47.0,485.0
2869.0,2773.0,2855.0,3102.0,3054.0,0.729858,-0.324646,-0.516235,-0.308899,-32.0,-7.0,32.0,5304.0,6018.0,5032.0,-2512.0,7287.0,2933.0,3412.0,6976.0,-2774.0,0.954123,-0.154962,0.256218,10402.0,9016.0,6498.0,-716.0,-144.0,755.0
2886.0,2779.0,2879.0,3167.0,3033.0,0.729675,-0.327759,-0.514587,-0.308899,-29.0,-5.0,37.0,5212.0,5490.0,4479.0,-2598.0,6804.0,2384.0,3328.0,6237.0,-2959.0,0.953452,-0.160404,0.255619,9744.0,7792.0,5776.0,-656.0,-110.0,851.0
2879.0,2774.0,2897.0,3141.0,3047.0,0.73053,-0.333679,-0.510498,-0.307251,-20.0,0.0,41.0,4621.0,4509.0,3524.0,-3168.0,5932.0,1425.0,2994.0,4975.0,-3678.0,0.950915,-0.173823,0.256127,7090.0,6306.0,4388.0,-452.0,5.0,948.0
2851.0,2765.0,2885.0,3105.0,3058.0,0.731445,-0.336182,-0.508484,-0.305664,-14.0,1.0,41.0,4304.0,4065.0,3107.0,-3473.0,5547.0,1002.0,2809.0,4426.0,-4043.0,0.949374,-0.180946,0.256869,6840.0,5358.0,3784.0,-319.0,35.0,959.0
