flex_1,flex_2,flex_3,flex_4,flex_5,Qw,Qx,Qy,Qz,GYRx,GYRy,GYRz,ACCx,ACCy,ACCz,ACCx_real,ACCy_real,ACCz_real,ACCx_world,ACCy_world,ACCz_world,GRAx,GRAy,GRAz,ACCx_raw,ACCy_raw,ACCz_raw,GYRx_raw,GYRy_raw,GYRz_raw
2883.0,2765.0,2837.0,3149.0,3047.0,0.744751,0.312561,-0.5896,-0.005066,0.0,-2.0,0.0,6847.0,3711.0,755.0,-321.0,-151.0,-140.0,80.0,63.0,-367.0,0.875043,0.471534,0.109358,13684.0,7468.0,1652.0,6.0,-30.0,0.0
2881.0,2765.0,2847.0,3147.0,3047.0,0.744629,0.312622,-0.589722,-0.005127,-1.0,-2.0,0.0,6856.0,3748.0,767.0,-312.0,-115.0,-125.0,56.0,82.0,-340.0,0.875042,0.471622,0.108994,13818.0,7762.0,1572.0,0.0,-36.0,5.0
2883.0,2763.0,2847.0,3143.0,3039.0,0.744385,0.312622,-0.589966,-0.00531,0.0,-1.0,0.0,6871.0,3739.0,777.0,-297.0,-125.0,-110.0,51.0,61.0,-330.0,0.875003,0.471688,0.108345,13684.0,7430.0,1536.0,7.0,-22.0,0.0
2886.0,2759.0,2846.0,3147.0,3047.0,0.744263,0.312683,-0.590149,-0.00531,0.0,-2.0,0.0,6876.0,3767.0,777.0,-293.0,-97.0,-106.0,39.0,81.0,-313.0,0.875131,0.471704,0.107909,13862.0,7804.0,1570.0,17.0,-34.0,12.0
2885.0,2767.0,2855.0,3147.0,3047.0,0.74408,0.312683,-0.590332,-0.00531,-1.0,0.0,0.0,6963.0,3811.0,758.0,-206.0,-52.0,-121.0,63.0,91.0,-217.0,0.875187,0.471592,0.10742,14088.0,7484.0,1358.0,-15.0,5.0,11.0
2887.0,2759.0,2845.0,3139.0,3045.0,0.74408,0.312622,-0.590332,-0.005249,-1.0,0.0,0.0,6951.0,3770.0,723.0,-218.0,-91.0,-157.0,105.0,81.0,-250.0,0.875226,0.471429,0.107458,13804.0,7308.0,1256.0,-6.0,22.0,14.0
2881.0,2759.0,2855.0,3147.0,3039.0,0.74408,0.312622,-0.590393,-0.005127,-1.0,-1.0,0.0,6839.0,3712.0,695.0,-332.0,-148.0,-184.0,115.0,90.0,-380.0,0.875393,0.471285,0.107384,13406.0,7210.0,1360.0,0.0,-1.0,3.0
2885.0,2762.0,2847.0,3143.0,3047.0,0.744019,0.312683,-0.590454,-0.005127,0.0,-1.0,0.0,6823.0,3712.0,702.0,-348.0,-149.0,-176.0,103.0,92.0,-393.0,0.875411,0.471339,0.107183,13576.0,7468.0,1454.0,2.0,-12.0,8.0
2883.0,2763.0,2851.0,3146.0,3051.0,0.743835,0.312622,-0.590759,-0.005249,-1.0,-2.0,0.0,6816.0,3701.0,701.0,-356.0,-159.0,-172.0,101.0,85.0,-404.0,0.875573,0.471281,0.10659,13628.0,7362.0,1448.0,-13.0,-29.0,7.0
2883.0,2763.0,2855.0,3149.0,3039.0,0.743652,0.312561,-0.590942,-0.00531,-1.0,-2.0,0.0,6838.0,3707.0,710.0,-334.0,-152.0,-159.0,94.0,76.0,-380.0,0.875592,0.471149,0.10614,13892.0,7488.0,1548.0,-5.0,-36.0,10.0
2881.0,2758.0,2847.0,3141.0,3047.0,0.743652,0.312622,-0.590942,-0.00531,0.0,1.0,-2.0,6994.0,3759.0,734.0,-178.0,-101.0,-135.0,101.0,47.0,-217.0,0.875591,0.47124,0.106102,14236.0,7594.0,1396.0,7.0,43.0,-24.0
2887.0,2763.0,2851.0,3147.0,3043.0,0.743774,0.312805,-0.590698,-0.00531,0.0,3.0,-2.0,6974.0,3761.0,712.0,-197.0,-102.0,-160.0,118.0,65.0,-237.0,0.87537,0.471586,0.106457,13694.0,7574.0,1312.0,12.0,70.0,-36.0
2887.0,2765.0,2847.0,3147.0,3047.0,0.743958,0.313171,-0.590271,-0.005371,0.0,1.0,-1.0,6873.0,3772.0,714.0,-294.0,-97.0,-162.0,88.0,107.0,-320.0,0.874909,0.472313,0.107006,13504.0,7506.0,1480.0,7.0,32.0,-14.0
2887.0,2763.0,2851.0,3143.0,3033.0,0.743958,0.313232,-0.59021,-0.005371,0.0,0.0,0.0,6825.0,3764.0,715.0,-341.0,-105.0,-161.0,76.0,118.0,-365.0,0.874817,0.472403,0.107039,13334.0,7510.0,1396.0,9.0,9.0,10.0
2883.0,2763.0,2853.0,3139.0,3047.0,0.743713,0.31311,-0.590637,-0.00531,-1.0,-3.0,2.0,6770.0,3764.0,760.0,-399.0,-102.0,-110.0,13.0,119.0,-409.0,0.875204,0.472001,0.106247,13496.0,7518.0,1694.0,-4.0,-52.0,46.0
2883.0,2762.0,2851.0,3143.0,3043.0,0.74353,0.312988,-0.590881,-0.005249,-1.0,-3.0,1.0,6803.0,3754.0,776.0,-368.0,-109.0,-90.0,7.0,92.0,-383.0,0.875391,0.471636,0.105762,13884.0,7434.0,1582.0,0.0,-57.0,41.0
2885.0,2767.0,2850.0,3149.0,3045.0,0.743225,0.312927,-0.59137,-0.005066,0.0,-1.0,0.0,6943.0,3749.0,764.0,-232.0,-110.0,-94.0,53.0,42.0,-264.0,0.875871,0.471142,0.104768,14300.0,7520.0,1452.0,13.0,-22.0,14.0
2886.0,2759.0,2839.0,3147.0,3039.0,0.743164,0.312927,-0.59137,-0.005005,0.0,0.0,-1.0,7004.0,3745.0,759.0,-170.0,-113.0,-98.0,76.0,18.0,-212.0,0.875837,0.471032,0.104676,14304.0,7436.0,1490.0,9.0,16.0,-9.0
2887.0,2763.0,2849.0,3143.0,3043.0,0.743347,0.313171,-0.591064,-0.004944,0.0,1.0,-2.0,6919.0,3713.0,725.0,-254.0,-148.0,-136.0,97.0,39.0,-306.0,0.875636,0.471434,0.105156,13368.0,7310.0,1334.0,9.0,40.0,-27.0
2887.0,2763.0,2847.0,3147.0,3043.0,0.743286,0.313354,-0.591003,-0.005005,0.0,0.0,-1.0,6882.0,3702.0,722.0,-289.0,-162.0,-138.0,93.0,42.0,-343.0,0.875433,0.47174,0.105023,13626.0,7370.0,1470.0,11.0,10.0,-15.0
2887.0,2763.0,2846.0,3143.0,3047.0,0.743225,0.313416,-0.591003,-0.005005,-1.0,-1.0,0.0,6838.0,3742.0,728.0,-332.0,-122.0,-131.0,59.0,87.0,-361.0,0.87536,0.471792,0.104894,13498.0,7574.0,1484.0,-13.0,-9.0,5.0
2882.0,2743.0,2847.0,3143.0,3039.0,0.743225,0.313354,-0.591125,-0.005127,-1.0,-1.0,0.0,6833.0,3741.0,736.0,-338.0,-124.0,-122.0,50.0,84.0,-367.0,0.875466,0.471847,0.104789,13696.0,7472.0,1536.0,-20.0,-22.0,14.0
2886.0,2763.0,2854.0,3143.0,3046.0,0.743042,0.313171,-0.59137,-0.005127,-1.0,-1.0,0.0,6890.0,3751.0,733.0,-283.0,-111.0,-121.0,61.0,73.0,-312.0,0.875614,0.471463,0.104343,14008.0,7518.0,1444.0,-10.0,-15.0,13.0
2886.0,2765.0,2854.0,3149.0,3047.0,0.743042,0.313171,-0.591431,-0.005127,-1.0,0.0,0.0,6923.0,3762.0,727.0,-250.0,-100.0,-127.0,73.0,72.0,-279.0,0.875704,0.471463,0.104271,14016.0,7594.0,1390.0,-7.0,3.0,2.0
2883.0,2762.0,2851.0,3142.0,3046.0,0.743103,0.313232,-0.591309,-0.005188,-1.0,1.0,-1.0,6915.0,3750.0,705.0,-257.0,-113.0,-150.0,96.0,75.0,-293.0,0.875556,0.471663,0.104469,13618.0,7400.0,1362.0,-4.0,32.0,-16.0
2885.0,2758.0,2847.0,3141.0,3039.0,0.743164,0.313293,-0.591248,-0.005249,-1.0,0.0,-1.0,6877.0,3744.0,706.0,-295.0,-121.0,-150.0,87.0,83.0,-331.0,0.875499,0.471864,0.104594,13556.0,7508.0,1450.0,-2.0,16.0,-8.0
2885.0,2763.0,2847.0,3143.0,3043.0,0.743042,0.313354,-0.591309,-0.005371,-1.0,-1.0,0.0,6828.0,3751.0,722.0,-343.0,-115.0,-132.0,55.0,98.0,-368.0,0.875368,0.472023,0.104303,13632.0,7446.0,1506.0,-12.0,-20.0,6.0
2884.0,2765.0,2851.0,3143.0,3047.0,0.742981,0.313293,-0.591431,-0.005432,-1.0,-2.0,0.0,6822.0,3750.0,722.0,-349.0,-116.0,-130.0,51.0,98.0,-373.0,0.87544,0.471968,0.104107,13608.0,7508.0,1424.0,-12.0,-31.0,18.0
2883.0,2762.0,2849.0,3147.0,3047.0,0.742737,0.313049,-0.591858,-0.005493,-1.0,-2.0,0.0,6892.0,3742.0,727.0,-282.0,-120.0,-119.0,64.0,64.0,-315.0,0.87575,0.471529,0.103392,14152.0,7526.0,1452.0,-8.0,-30.0,17.0
2883.0,2764.0,2850.0,3143.0,3043.0,0.742676,0.313049,-0.591919,-0.005493,-1.0,0.0,-1.0,6952.0,3737.0,710.0,-222.0,-125.0,-135.0,98.0,45.0,-267.0,0.875768,0.471491,0.10323,14230.0,7430.0,1334.0,-7.0,1.0,-3.0
2883.0,2759.0,2851.0,3146.0,3045.0,0.742798,0.313171,-0.591675,-0.005432,0.0,2.0,-1.0,6959.0,3713.0,678.0,-213.0,-150.0,-170.0,140.0,38.0,-274.0,0.875587,0.471674,0.103623,13670.0,7442.0,1246.0,6.0,50.0,-22.0
2885.0,2767.0,2853.0,3143.0,3047.0,0.742859,0.313293,-0.591553,-0.005432,-1.0,1.0,-1.0,6903.0,3718.0,680.0,-268.0,-147.0,-170.0,122.0,61.0,-321.0,0.875477,0.471892,0.103781,13464.0,7488.0,1402.0,-4.0,35.0,-15.0
0.569397,-0.068176,-1.0,2.0,-2.0,6496.0,4386.0,1197.0,-199.0,-168.0,-40.0,11.0,-24.0,-262.0,0.817261,0.555947,0.151107,12918.0,8520.0,2436.0,-21.0,54.0,-29.0,,,,,,,
2881.0,2759.0,2845.0,3142.0,3043.0,0.755737,0.316711,-0.569092,-0.068176,0.0,2.0,-3.0,6470.0,4345.0,1170.0,-222.0,-212.0,-72.0,43.0,-35.0,-310.0,0.816983,0.556298,0.151615,12762.0,8502.0,2174.0,16.0,64.0,-49.0
2883.0,2763.0,2845.0,3141.0,3047.0,0.755859,0.317322,-0.568604,-0.068298,1.0,1.0,-3.0,6400.0,4369.0,1193.0,-286.0,-196.0,-52.0,0.0,-1.0,-350.0,0.816224,0.557371,0.151985,12648.0,8850.0,2582.0,23.0,23.0,-53.0
2886.0,2763.0,2846.0,3143.0,3047.0,0.755859,0.317505,-0.568481,-0.068481,0.0,0.0,-2.0,6349.0,4388.0,1208.0,-334.0,-181.0,-37.0,-34.0,27.0,-379.0,0.815898,0.557839,0.152033,12396.0,8852.0,2498.0,6.0,8.0,-34.0
2883.0,2765.0,2845.0,3143.0,3046.0,0.755737,0.317444,-0.568665,-0.068665,-1.0,-3.0,1.0,6309.0,4366.0,1217.0,-375.0,-204.0,-25.0,-53.0,23.0,-423.0,0.815928,0.557903,0.151704,12724.0,8692.0,2446.0,-7.0,-59.0,28.0
2879.0,2763.0,2845.0,3143.0,3043.0,0.755554,0.317261,-0.56897,-0.068604,-1.0,-3.0,1.0,6384.0,4388.0,1219.0,-302.0,-178.0,-19.0,-40.0,7.0,-348.0,0.816245,0.557482,0.151188,13354.0,8956.0,2466.0,-2.0,-52.0,32.0
2881.0,2762.0,2843.0,3139.0,3045.0,0.755676,0.317261,-0.568848,-0.068542,-1.0,2.0,-1.0,6507.0,4425.0,1212.0,-179.0,-141.0,-29.0,1.0,-16.0,-229.0,0.816238,0.557473,0.151503,13054.0,8814.0,2406.0,-8.0,59.0,-16.0
2886.0,2764.0,2845.0,3143.0,3045.0,0.75592,0.317322,-0.568481,-0.068542,-1.0,3.0,-2.0,6465.0,4435.0,1186.0,-219.0,-133.0,-61.0,13.0,21.0,-262.0,0.815953,0.55767,0.152249,12648.0,8920.0,2228.0,-13.0,73.0,-23.0
2883.0,2763.0,2847.0,3143.0,3045.0,0.756348,0.317444,-0.56781,-0.068787,-2.0,3.0,-3.0,6424.0,4389.0,1153.0,-254.0,-184.0,-105.0,54.0,15.0,-325.0,0.815252,0.558311,0.153615,12568.0,8356.0,2212.0,-24.0,72.0,-49.0
2883.0,2737.0,2845.0,3151.0,3043.0,0.75647,0.317505,-0.567627,-0.068848,-1.0,1.0,-1.0,6339.0,4374.0,1156.0,-338.0,-201.0,-105.0,29.0,40.0,-403.0,0.815066,0.558525,0.153977,12156.0,8774.0,2362.0,-6.0,37.0,-19.0
2883.0,2759.0,2843.0,3141.0,3045.0,0.75647,0.317444,-0.567627,-0.068909,0.0,-1.0,0.0,6340.0,4427.0,1269.0,-336.0,-148.0,7.0,-84.0,36.0,-355.0,0.815036,0.558502,0.154024,12912.0,9016.0,2850.0,1.0,-20.0,16.0
2883.0,2765.0,2847.0,3147.0,3049.0,0.75647,0.317444,-0.567627,-0.068909,0.0,-2.0,0.0,6372.0,4442.0,1278.0,-304.0,-133.0,16.0,-85.0,29.0,-319.0,0.815036,0.558502,0.154024,12960.0,8918.0,2604.0,8.0,-23.0,11.0
2882.0,2767.0,2847.0,3147.0,3047.0,0.756287,0.317505,-0.56781,-0.068726,0.0,-1.0,0.0,6438.0,4501.0,1281.0,-240.0,-72.0,23.0,-85.0,45.0,-232.0,0.815213,0.558296,0.153475,12968.0,9282.0,2592.0,21.0,-19.0,21.0
2883.0,2763.0,2847.0,3143.0,3047.0,0.756287,0.317444,-0.567932,-0.068726,-1.0,-2.0,1.0,6438.0,4514.0,1274.0,-241.0,-58.0,17.0,-83.0,59.0,-226.0,0.815406,0.55822,0.153375,12844.0,9036.0,2492.0,-7.0,-24.0,26.0
2882.0,2763.0,2839.0,3139.0,3045.0,0.756165,0.3172,-0.568176,-0.068726,-1.0,-1.0,0.0,6449.0,4437.0,1211.0,-232.0,-132.0,-42.0,-8.0,20.0,-269.0,0.81567,0.557807,0.153068,12842.0,8648.0,2230.0,-5.0,-6.0,10.0
2883.0,2765.0,2847.0,3143.0,3045.0,0.756165,0.317261,-0.568237,-0.068665,0.0,-1.0,0.0,6397.0,4390.0,1169.0,-285.0,-179.0,-83.0,22.0,24.0,-345.0,0.815793,0.557838,0.152952,12472.0,8480.0,2124.0,6.0,-4.0,2.0
2885.0,2766.0,2847.0,3151.0,3043.0,0.75592,0.317261,-0.568481,-0.068481,0.0,-2.0,1.0,6349.0,4382.0,1154.0,-335.0,-185.0,-93.0,16.0,46.0,-390.0,0.816001,0.557509,0.15228,12534.0,9036.0,2252.0,22.0,-23.0,30.0
2881.0,2762.0,2847.0,3143.0,3047.0,0.755798,0.3172,-0.568726,-0.068481,-1.0,-2.0,1.0,6347.0,4402.0,1152.0,-339.0,-163.0,-92.0,8.0,65.0,-381.0,0.816239,0.557372,0.151856,12786.0,8850.0,2340.0,-17.0,-43.0,34.0
2881.0,2765.0,2846.0,3143.0,3045.0,0.755798,0.316956,-0.568848,-0.068481,-1.0,0.0,-1.0,6436.0,4404.0,1156.0,-252.0,-159.0,-88.0,33.0,26.0,-307.0,0.816457,0.55702,0.151872,13088.0,8836.0,2298.0,-6.0,18.0,-2.0
2883.0,2765.0,2847.0,3143.0,3047.0,0.755859,0.317017,-0.568726,-0.06842,0.0,1.0,-1.0,6438.0,4412.0,1164.0,-249.0,-151.0,-81.0,26.0,28.0,-299.0,0.816372,0.557065,0.152056,12818.0,8872.0,2392.0,4.0,39.0,-16.0
2885.0,2763.0,2843.0,3143.0,3047.0,0.756042,0.317139,-0.568481,-0.068298,0.0,0.0,1.0,6395.0,4456.0,1192.0,-291.0,-108.0,-57.0,-20.0,72.0,-306.0,0.816272,0.557193,0.152517,12658.0,9146.0,2488.0,3.0,16.0,23.0
2885.0,2759.0,2846.0,3143.0,3047.0,0.756042,0.317017,-0.568481,-0.068298,-2.0,-1.0,1.0,6365.0,4485.0,1204.0,-322.0,-78.0,-46.0,-49.0,106.0,-313.0,0.816289,0.557009,0.152594,12592.0,9050.0,2478.0,-26.0,-12.0,43.0
2882.0,2763.0,2843.0,3139.0,3043.0,0.755981,0.316406,-0.568909,-0.068115,-1.0,-2.0,2.0,6408.0,4409.0,1221.0,-285.0,-144.0,-27.0,-36.0,28.0,-317.0,0.817065,0.555897,0.152378,12994.0,8606.0,2462.0,-2.0,-31.0,57.0
2881.0,2763.0,2846.0,3143.0,3054.0,0.75592,0.316345,-0.569092,-0.067871,1.0,-1.0,1.0,6445.0,4407.0,1218.0,-251.0,-143.0,-27.0,-24.0,13.0,-288.0,0.817435,0.555513,0.152082,13152.0,8876.0,2406.0,27.0,-14.0,42.0
2883.0,2763.0,2847.0,3142.0,3047.0,0.755981,0.316345,-0.569092,-0.067566,-1.0,0.0,1.0,6464.0,4434.0,1200.0,-234.0,-114.0,-46.0,-9.0,36.0,-261.0,0.817697,0.555205,0.152133,12882.0,8788.0,2284.0,-1.0,17.0,23.0
2883.0,2764.0,2847.0,3147.0,3051.0,0.756042,0.316284,-0.569031,-0.067444,-1.0,1.0,0.0,6458.0,4405.0,1197.0,-241.0,-141.0,-50.0,-1.0,19.0,-282.0,0.81776,0.555004,0.152317,12882.0,8606.0,2372.0,-5.0,29.0,19.0
2879.0,2763.0,2845.0,3141.0,3047.0,0.756165,0.316284,-0.568848,-0.067139,1.0,0.0,0.0,6375.0,4316.0,1168.0,-324.0,-228.0,-82.0,21.0,2.0,-403.0,0.817815,0.554709,0.152669,12424.0,8450.0,2270.0,27.0,22.0,9.0
2882.0,2763.0,2847.0,3149.0,3047.0,0.756104,0.316406,-0.568909,-0.066956,1.0,-1.0,0.0,6359.0,4319.0,1171.0,-341.0,-224.0,-77.0,10.0,11.0,-414.0,0.817937,0.554655,0.152406,12724.0,8692.0,2378.0,32.0,-6.0,17.0
2887.0,2765.0,2842.0,3143.0,3047.0,0.755981,0.316223,-0.569214,-0.066772,-1.0,-2.0,2.0,6384.0,4392.0,1188.0,-320.0,-147.0,-56.0,-21.0,53.0,-351.0,0.8184,0.554133,0.151965,12802.0,8994.0,2432.0,-20.0,-31.0,47.0
2879.0,2763.0,2847.0,3143.0,3047.0,0.755981,0.315918,-0.569397,-0.066772,-2.0,-2.0,2.0,6419.0,4381.0,1191.0,-287.0,-154.0,-53.0,-10.0,31.0,-328.0,0.818718,0.553696,0.151949,13108.0,8622.0,2392.0,-38.0,-40.0,53.0
2883.0,2766.0,2847.0,3143.0,3043.0,0.755981,0.315552,-0.569641,-0.066528,-1.0,0.0,0.0,6526.0,4390.0,1195.0,-185.0,-139.0,-49.0,16.0,-5.0,-235.0,0.81929,0.552897,0.15187,13250.0,8930.0,2286.0,-2.0,22.0,20.0
2883.0,2763.0,2846.0,3143.0,3043.0,0.756104,0.315552,-0.569458,-0.066467,-1.0,2.0,-1.0,6541.0,4403.0,1193.0,-169.0,-126.0,-54.0,23.0,0.0,-216.0,0.819191,0.55288,0.152255,13134.0,8846.0,2326.0,-5.0,47.0,-2.0
2883.0,2765.0,2846.0,3147.0,3043.0,0.75647,0.315674,-0.56897,-0.066345,0.0,2.0,-1.0,6435.0,4362.0,1178.0,-273.0,-168.0,-77.0,19.0,23.0,-328.0,0.81893,0.553092,0.153272,12288.0,8596.0,2312.0,7.0,55.0,-14.0
2881.0,2763.0,2851.0,3147.0,3039.0,0.75647,0.315735,-0.568848,-0.066345,0.0,0.0,0.0,6362.0,4348.0,1192.0,-345.0,-183.0,-64.0,-13.0,39.0,-393.0,0.818737,0.553168,0.153372,12412.0,8634.0,2552.0,3.0,5.0,10.0
2885.0,2766.0,2847.0,3143.0,3047.0,0.75647,0.315552,-0.569031,-0.066162,0.0,-1.0,1.0,6416.0,4367.0,1234.0,-294.0,-160.0,-21.0,-40.0,16.0,-332.0,0.819154,0.552707,0.153255,13110.0,8836.0,2550.0,1.0,-11.0,39.0
2881.0,2765.0,2843.0,3147.0,3047.0,0.75647,0.31543,-0.569031,-0.06604,-1.0,0.0,0.0,6432.0,4378.0,1245.0,-279.0,-147.0,-10.0,-48.0,15.0,-311.0,0.819247,0.552384,0.153316,12880.0,8746.0,2520.0,-3.0,8.0,22.0
2885.0,2764.0,2847.0,3149.0,3051.0,0.756531,0.315369,-0.569031,-0.065857,0.0,0.0,0.0,6453.0,4353.0,1227.0,-259.0,-169.0,-29.0,-19.0,-3.0,-309.0,0.81944,0.552121,0.153423,13080.0,8720.0,2450.0,15.0,10.0,10.0
2887.0,2767.0,2846.0,3147.0,3047.0,0.756592,0.31543,-0.56897,-0.065735,0.0,1.0,0.0,6464.0,4383.0,1219.0,-249.0,-139.0,-38.0,-15.0,19.0,-286.0,0.819486,0.552105,0.15353,12966.0,8992.0,2386.0,16.0,27.0,8.0
2879.0,2759.0,2850.0,3147.0,3045.0,0.756775,0.315369,-0.568787,-0.065735,-2.0,0.0,0.0,6420.0,4396.0,1180.0,-292.0,-126.0,-82.0,6.0,66.0,-321.0,0.819425,0.552104,0.154054,12698.0,8664.0,2248.0,-34.0,15.0,16.0
2879.0,2765.0,2847.0,3143.0,3046.0,0.756836,0.315186,-0.568787,-0.065735,-2.0,0.0,0.0,6431.0,4356.0,1174.0,-282.0,-164.0,-89.0,25.0,34.0,-335.0,0.819519,0.551866,0.154262,12958.0,8468.0,2292.0,-24.0,8.0,18.0
2879.0,2767.0,2843.0,3141.0,3047.0,0.756958,0.315125,-0.568726,-0.065613,-1.0,0.0,0.0,6400.0,4362.0,1190.0,-314.0,-157.0,-75.0,0.0,49.0,-355.0,0.81965,0.551703,0.154538,12500.0,8734.0,2382.0,-7.0,17.0,12.0
2883.0,2763.0,2847.0,3146.0,3047.0,0.756897,0.315002,-0.568787,-0.065613,-1.0,-2.0,0.0,6361.0,4348.0,1198.0,-353.0,-169.0,-67.0,-17.0,54.0,-392.0,0.819689,0.551488,0.154453,12576.0,8592.0,2486.0,-12.0,-23.0,22.0
2883.0,2759.0,2847.0,3143.0,3045.0,0.756836,0.314758,-0.569092,-0.065552,-1.0,-1.0,1.0,6471.0,4400.0,1245.0,-247.0,-114.0,-17.0,-40.0,29.0,-268.0,0.820152,0.551051,0.154159,13312.0,8976.0,2566.0,-13.0,-17.0,31.0
2885.0,2762.0,2847.0,3147.0,3043.0,0.756897,0.314575,-0.569092,-0.065491,-2.0,0.0,1.0,6505.0,4404.0,1237.0,-214.0,-107.0,-27.0,-21.0,23.0,-238.0,0.820284,0.550743,0.154359,13200.0,8784.0,2384.0,-27.0,6.0,26.0
2885.0,2763.0,2838.0,3139.0,3045.0,0.75708,0.31427,-0.56897,-0.06543,-1.0,1.0,0.0,6479.0,4361.0,1198.0,-241.0,-147.0,-71.0,19.0,21.0,-289.0,0.820386,0.55031,0.154959,12648.0,8550.0,2244.0,-20.0,31.0,8.0
2883.0,2766.0,2850.0,3143.0,3047.0,0.757141,0.314209,-0.568909,-0.06543,-1.0,0.0,-1.0,6441.0,4324.0,1191.0,-279.0,-183.0,-80.0,23.0,14.0,-341.0,0.820371,0.550248,0.155159,12676.0,8432.0,2354.0,-16.0,16.0,-1.0
2882.0,2766.0,2843.0,3143.0,3053.0,0.757263,0.31427,-0.568787,-0.065369,0.0,0.0,-1.0,6387.0,4275.0,1215.0,-333.0,-233.0,-58.0,-2.0,-9.0,-410.0,0.820356,0.550332,0.155437,12578.0,8436.0,2502.0,16.0,11.0,-9.0
2884.0,2762.0,2843.0,3147.0,3051.0,0.757202,0.314331,-0.568787,-0.065369,1.0,-1.0,0.0,6368.0,4291.0,1230.0,-351.0,-217.0,-42.0,-26.0,4.0,-413.0,0.820278,0.550386,0.155306,12644.0,8742.0,2542.0,23.0,-8.0,1.0
2883.0,2763.0,2847.0,3147.0,3045.0,0.757141,0.31427,-0.568909,-0.065369,-1.0,-1.0,1.0,6423.0,4355.0,1259.0,-297.0,-152.0,-11.0,-52.0,19.0,-329.0,0.820401,0.550271,0.155113,13054.0,8802.0,2526.0,-12.0,-21.0,25.0
2886.0,2763.0,2851.0,3139.0,3043.0,0.757141,0.314148,-0.569031,-0.065308,-1.0,-1.0,1.0,6458.0,4368.0,1261.0,-264.0,-137.0,-9.0,-47.0,15.0,-293.0,0.820641,0.550033,0.155043,13126.0,8804.0,2544.0,-21.0,-13.0,28.0
2883.0,2767.0,2845.0,3139.0,3046.0,0.757263,0.313843,-0.56897,-0.065308,-1.0,1.0,-1.0,6495.0,4345.0,1237.0,-228.0,-157.0,-36.0,-5.0,-6.0,-279.0,0.820727,0.549639,0.155489,13074.0,8510.0,2368.0,-21.0,25.0,-2.0
2885.0,2765.0,2843.0,3143.0,3051.0,0.757385,0.313843,-0.568848,-0.065308,-1.0,1.0,-1.0,6486.0,4300.0,1214.0,-237.0,-203.0,-62.0,26.0,-28.0,-315.0,0.820681,0.5497,0.155813,12870.0,8326.0,2326.0,-11.0,34.0,-16.0
2883.0,2763.0,2845.0,3151.0,3047.0,0.757446,0.314026,-0.568726,-0.065247,0.0,-1.0,-1.0,6388.0,4260.0,1213.0,-334.0,-245.0,-64.0,5.0,-16.0,-418.0,0.82058,0.54993,0.155921,12510.0,8542.0,2508.0,20.0,-7.0,-6.0
2883.0,2763.0,2845.0,3143.0,3039.0,0.757324,0.314026,-0.568787,-0.065247,0.0,-2.0,0.0,6377.0,4272.0,1226.0,-344.0,-232.0,-49.0,-14.0,-7.0,-417.0,0.820534,0.549862,0.155667,12736.0,8608.0,2526.0,16.0,-32.0,6.0
2885.0,2763.0,2843.0,3143.0,3055.0,0.75708,0.314148,-0.569092,-0.065186,1.0,-2.0,0.0,6414.0,4299.0,1247.0,-309.0,-205.0,-21.0,-34.0,-13.0,-369.0,0.82074,0.549863,0.154865,12986.0,8706.0,2546.0,23.0,-36.0,8.0
2864.0,2763.0,2847.0,3153.0,3043.0,0.756958,0.314209,-0.569214,-0.065186,0.0,-2.0,0.0,6450.0,4304.0,1242.0,-273.0,-200.0,-23.0,-21.0,-24.0,-337.0,0.820778,0.549895,0.154503,13142.0,8582.0,2424.0,21.0,-30.0,0.0
2886.0,2757.0,2839.0,3139.0,3039.0,0.756775,0.314453,-0.569336,-0.065125,0.0,-1.0,-1.0,6458.0,4342.0,1221.0,-265.0,-164.0,-39.0,-13.0,6.0,-313.0,0.820761,0.550096,0.153925,12886.0,8866.0,2360.0,18.0,-17.0,-13.0
2879.0,2763.0,2858.0,3143.0,3039.0,0.756714,0.314514,-0.569397,-0.065247,0.0,-1.0,-1.0,6483.0,4351.0,1234.0,-240.0,-157.0,-25.0,-19.0,-4.0,-287.0,0.820699,0.550297,0.153741,13114.0,8730.0,2508.0,3.0,-20.0,-11.0
2891.0,2767.0,2851.0,3143.0,3055.0,0.756653,0.314575,-0.569397,-0.065308,-1.0,-1.0,-1.0,6476.0,4372.0,1226.0,-246.0,-137.0,-32.0,-19.0,16.0,-282.0,0.820583,0.55042,0.153618,12854.0,8876.0,2410.0,-5.0,-2.0,-8.0
2885.0,2762.0,2846.0,3143.0,3043.0,0.756653,0.314514,-0.569397,-0.06543,-2.0,-1.0,-1.0,6473.0,4389.0,1229.0,-248.0,-120.0,-29.0,-27.0,29.0,-274.0,0.820515,0.550467,0.153673,12938.0,8826.0,2456.0,-27.0,-3.0,-3.0
2886.0,2757.0,2847.0,3153.0,3053.0,0.756775,0.314331,-0.569336,-0.065613,-2.0,-1.0,0.0,6398.0,4363.0,1215.0,-323.0,-146.0,-47.0,-30.0,50.0,-352.0,0.82047,0.550467,0.154066,12598.0,8648.0,2478.0,-27.0,-8.0,13.0
2883.0,2767.0,2845.0,3147.0,3043.0,0.756775,0.314209,-0.569397,-0.065613,-1.0,-1.0,0.0,6420.0,4346.0,1222.0,-302.0,-161.0,-40.0,-25.0,26.0,-342.0,0.820578,0.55029,0.154073,13070.0,8600.0,2492.0,-14.0,-15.0,11.0
